origin,utc,name,n_cells,mean_mm,max_mm,coverage,eta_area,eta_first,reliable
1790406900,2026-09-26T07:15:00Z,Uttaradit,1973,0.036,2.496,0.1576,60,15,True
1790406900,2026-09-26T07:15:00Z,Phrae,1636,0.022,1.216,0.0984,,15,True
1790406900,2026-09-26T07:15:00Z,Nan,1766,0.001,0.098,0.0062,,15,True
1790406900,2026-09-26T07:15:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790406900,2026-09-26T07:15:00Z,Nakhon Sawan,2390,0.052,2.688,0.1703,60,15,True
1790406900,2026-09-26T07:15:00Z,Uthai Thani,1670,0.028,0.848,0.1359,45,15,True
1790406900,2026-09-26T07:15:00Z,Kamphaeng Phet,2141,0.284,4.238,0.2349,30,15,True
1790406900,2026-09-26T07:15:00Z,Tak,4259,0.11,4.238,0.2646,75,15,True
1790406900,2026-09-26T07:15:00Z,Sukhothai,1668,0.101,2.692,0.2992,45,15,True
1790406900,2026-09-26T07:15:00Z,Phitsanulok,2660,0.0,0.201,0.0045,,15,True
1790406900,2026-09-26T07:15:00Z,Phichit,1081,0.0,0.098,0.0028,,15,True
1790406900,2026-09-26T07:15:00Z,Phetchabun,3098,0.012,0.848,0.0597,,15,True
1790406900,2026-09-26T07:15:00Z,Kanchanaburi,2330,0.014,0.848,0.0927,,15,True
1790406900,2026-09-26T07:15:00Z,Suphan Buri,739,0.067,1.137,0.2896,30,15,True
1790407800,2026-09-26T07:30:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790407800,2026-09-26T07:30:00Z,Ang Thong,134,0.409,1.343,0.7687,30,15,True
1790407800,2026-09-26T07:30:00Z,Lopburi,1632,0.039,1.082,0.1207,30,15,True
1790407800,2026-09-26T07:30:00Z,Sing Buri,199,0.093,1.212,0.1809,45,30,True
1790407800,2026-09-26T07:30:00Z,Chainat,627,0.01,0.299,0.0654,,105,True
1790407800,2026-09-26T07:30:00Z,Saraburi,476,0.013,0.397,0.0714,,15,True
1790407800,2026-09-26T07:30:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790407800,2026-09-26T07:30:00Z,Chaiyaphum,3180,0.001,0.288,0.0097,,15,True
1790407800,2026-09-26T07:30:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790407800,2026-09-26T07:30:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790407800,2026-09-26T07:30:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790407800,2026-09-26T07:30:00Z,Loei,2624,0.0,0.098,0.0027,,15,True
1790407800,2026-09-26T07:30:00Z,Chiang Mai,3187,0.006,0.848,0.0295,,45,True
1790407800,2026-09-26T07:30:00Z,Lamphun,1122,0.033,0.848,0.1016,120,15,True
1790407800,2026-09-26T07:30:00Z,Lampang,2813,0.044,1.216,0.1344,105,15,True
1790407800,2026-09-26T07:30:00Z,Uttaradit,1973,0.029,1.742,0.1298,90,15,True
1790407800,2026-09-26T07:30:00Z,Phrae,1636,0.019,1.216,0.1039,105,15,True
1790407800,2026-09-26T07:30:00Z,Nan,1766,0.001,0.201,0.0068,,15,True
1790407800,2026-09-26T07:30:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790407800,2026-09-26T07:30:00Z,Nakhon Sawan,2390,0.074,2.958,0.1987,45,15,True
1790407800,2026-09-26T07:30:00Z,Uthai Thani,1670,0.05,1.147,0.1485,30,15,True
1790407800,2026-09-26T07:30:00Z,Kamphaeng Phet,2141,0.234,4.439,0.1864,30,15,True
1790407800,2026-09-26T07:30:00Z,Tak,4259,0.136,4.527,0.251,75,15,True
1790407800,2026-09-26T07:30:00Z,Sukhothai,1668,0.128,1.84,0.2626,45,15,True
1790407800,2026-09-26T07:30:00Z,Phitsanulok,2660,0.0,0.098,0.0011,,105,True
1790407800,2026-09-26T07:30:00Z,Phichit,1081,0.0,0.0,0.0,,,True
1790407800,2026-09-26T07:30:00Z,Phetchabun,3098,0.013,0.489,0.0726,,15,True
1790407800,2026-09-26T07:30:00Z,Kanchanaburi,2330,0.03,0.946,0.1193,105,15,True
1790407800,2026-09-26T07:30:00Z,Suphan Buri,739,0.053,1.044,0.1664,105,15,True
1790408700,2026-09-26T07:45:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790408700,2026-09-26T07:45:00Z,Ang Thong,134,0.259,0.99,0.6119,30,15,True
1790408700,2026-09-26T07:45:00Z,Lopburi,1632,0.034,1.081,0.1042,45,15,True
1790408700,2026-09-26T07:45:00Z,Sing Buri,199,0.195,0.81,0.4925,45,15,True
1790408700,2026-09-26T07:45:00Z,Chainat,627,0.004,0.592,0.0159,,90,True
1790408700,2026-09-26T07:45:00Z,Saraburi,476,0.004,0.201,0.0273,,15,True
1790408700,2026-09-26T07:45:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790408700,2026-09-26T07:45:00Z,Chaiyaphum,3180,0.004,0.848,0.0123,,15,True
1790408700,2026-09-26T07:45:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790408700,2026-09-26T07:45:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790408700,2026-09-26T07:45:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790408700,2026-09-26T07:45:00Z,Loei,2624,0.002,0.098,0.0217,,15,True
1790408700,2026-09-26T07:45:00Z,Chiang Mai,3187,0.004,0.413,0.0301,,15,True
1790408700,2026-09-26T07:45:00Z,Lamphun,1122,0.015,0.946,0.0784,,15,True
1790408700,2026-09-26T07:45:00Z,Lampang,2813,0.029,1.235,0.118,105,15,True
1790408700,2026-09-26T07:45:00Z,Uttaradit,1973,0.023,0.592,0.15,90,15,True
1790408700,2026-09-26T07:45:00Z,Phrae,1636,0.012,0.413,0.077,,15,True
1790408700,2026-09-26T07:45:00Z,Nan,1766,0.004,0.592,0.0306,,15,True
1790408700,2026-09-26T07:45:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790408700,2026-09-26T07:45:00Z,Nakhon Sawan,2390,0.055,1.538,0.177,60,15,True
1790408700,2026-09-26T07:45:00Z,Uthai Thani,1670,0.033,1.417,0.1234,30,15,True
1790408700,2026-09-26T07:45:00Z,Kamphaeng Phet,2141,0.213,4.7,0.1738,30,15,True
1790408700,2026-09-26T07:45:00Z,Tak,4259,0.146,4.7,0.2578,60,15,True
1790408700,2026-09-26T07:45:00Z,Sukhothai,1668,0.092,1.602,0.2698,30,15,True
1790408700,2026-09-26T07:45:00Z,Phitsanulok,2660,0.0,0.201,0.0023,,15,True
1790408700,2026-09-26T07:45:00Z,Phichit,1081,0.004,0.402,0.0287,,60,True
1790408700,2026-09-26T07:45:00Z,Phetchabun,3098,0.022,1.216,0.0859,,15,True
1790408700,2026-09-26T07:45:00Z,Kanchanaburi,2330,0.022,1.412,0.0931,,15,True
1790408700,2026-09-26T07:45:00Z,Suphan Buri,739,0.058,0.81,0.2273,105,15,True
1790409600,2026-09-26T08:00:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790409600,2026-09-26T08:00:00Z,Ang Thong,134,0.314,1.304,0.6418,30,15,True
1790409600,2026-09-26T08:00:00Z,Lopburi,1632,0.031,1.081,0.0882,,15,True
1790409600,2026-09-26T08:00:00Z,Sing Buri,199,0.198,1.081,0.4573,30,15,True
1790409600,2026-09-26T08:00:00Z,Chainat,627,0.001,0.386,0.008,,15,True
1790409600,2026-09-26T08:00:00Z,Saraburi,476,0.009,0.386,0.042,,15,True
1790409600,2026-09-26T08:00:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790409600,2026-09-26T08:00:00Z,Chaiyaphum,3180,0.002,0.848,0.0123,,15,True
1790409600,2026-09-26T08:00:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790409600,2026-09-26T08:00:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790409600,2026-09-26T08:00:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790409600,2026-09-26T08:00:00Z,Loei,2624,0.0,0.098,0.0008,,30,True
1790409600,2026-09-26T08:00:00Z,Chiang Mai,3187,0.002,0.592,0.0097,,15,True
1790409600,2026-09-26T08:00:00Z,Lamphun,1122,0.029,1.216,0.0775,,30,True
1790409600,2026-09-26T08:00:00Z,Lampang,2813,0.047,1.742,0.1667,90,15,True
1790409600,2026-09-26T08:00:00Z,Uttaradit,1973,0.008,0.511,0.0623,,15,True
1790409600,2026-09-26T08:00:00Z,Phrae,1636,0.029,1.216,0.1284,75,15,True
1790409600,2026-09-26T08:00:00Z,Nan,1766,0.007,0.592,0.0374,,15,True
1790409600,2026-09-26T08:00:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790409600,2026-09-26T08:00:00Z,Nakhon Sawan,2390,0.065,1.84,0.1711,60,15,True
1790409600,2026-09-26T08:00:00Z,Uthai Thani,1670,0.046,1.629,0.1251,105,15,True
1790409600,2026-09-26T08:00:00Z,Kamphaeng Phet,2141,0.155,4.402,0.1616,30,15,True
1790409600,2026-09-26T08:00:00Z,Tak,4259,0.18,4.402,0.255,60,15,True
1790409600,2026-09-26T08:00:00Z,Sukhothai,1668,0.039,1.742,0.2158,30,15,True
1790409600,2026-09-26T08:00:00Z,Phitsanulok,2660,0.002,0.848,0.0064,,15,True
1790409600,2026-09-26T08:00:00Z,Phichit,1081,0.023,1.216,0.0814,,30,True
1790409600,2026-09-26T08:00:00Z,Phetchabun,3098,0.026,0.946,0.1172,105,15,True
1790409600,2026-09-26T08:00:00Z,Kanchanaburi,2330,0.035,1.84,0.0863,,30,True
1790409600,2026-09-26T08:00:00Z,Suphan Buri,739,0.08,1.115,0.2801,90,15,True
1790410500,2026-09-26T08:15:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790410500,2026-09-26T08:15:00Z,Ang Thong,134,0.133,0.696,0.4179,45,15,True
1790410500,2026-09-26T08:15:00Z,Lopburi,1632,0.027,0.903,0.1091,75,15,True
1790410500,2026-09-26T08:15:00Z,Sing Buri,199,0.226,0.903,0.5327,30,15,True
1790410500,2026-09-26T08:15:00Z,Chainat,627,0.001,0.098,0.0096,,15,True
1790410500,2026-09-26T08:15:00Z,Saraburi,476,0.006,0.299,0.0357,,15,True
1790410500,2026-09-26T08:15:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790410500,2026-09-26T08:15:00Z,Chaiyaphum,3180,0.0,0.098,0.0035,,15,True
1790410500,2026-09-26T08:15:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790410500,2026-09-26T08:15:00Z,Khon Kaen,882,0.0,0.098,0.0011,,60,True
1790410500,2026-09-26T08:15:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790410500,2026-09-26T08:15:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790410500,2026-09-26T08:15:00Z,Chiang Mai,3187,0.004,0.848,0.0185,,15,True
1790410500,2026-09-26T08:15:00Z,Lamphun,1122,0.014,1.216,0.0597,,15,True
1790410500,2026-09-26T08:15:00Z,Lampang,2813,0.037,1.742,0.144,90,15,True
1790410500,2026-09-26T08:15:00Z,Uttaradit,1973,0.006,0.299,0.0522,,15,True
1790410500,2026-09-26T08:15:00Z,Phrae,1636,0.021,0.848,0.0966,,15,True
1790410500,2026-09-26T08:15:00Z,Nan,1766,0.007,0.299,0.043,,15,True
1790410500,2026-09-26T08:15:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790410500,2026-09-26T08:15:00Z,Nakhon Sawan,2390,0.046,1.216,0.1615,60,15,True
1790410500,2026-09-26T08:15:00Z,Uthai Thani,1670,0.039,1.216,0.1174,120,15,True
1790410500,2026-09-26T08:15:00Z,Kamphaeng Phet,2141,0.144,4.606,0.1723,30,15,True
1790410500,2026-09-26T08:15:00Z,Tak,4259,0.193,4.529,0.2843,45,15,True
1790410500,2026-09-26T08:15:00Z,Sukhothai,1668,0.015,1.216,0.1193,45,15,True
1790410500,2026-09-26T08:15:00Z,Phitsanulok,2660,0.002,0.592,0.012,,15,True
1790410500,2026-09-26T08:15:00Z,Phichit,1081,0.044,1.049,0.1536,90,15,True
1790410500,2026-09-26T08:15:00Z,Phetchabun,3098,0.017,1.049,0.1033,120,15,True
1790410500,2026-09-26T08:15:00Z,Kanchanaburi,2330,0.037,1.515,0.0682,,30,True
1790410500,2026-09-26T08:15:00Z,Suphan Buri,739,0.057,0.685,0.2449,90,15,True
1790411400,2026-09-26T08:30:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790411400,2026-09-26T08:30:00Z,Ang Thong,134,0.206,1.092,0.5224,30,15,True
1790411400,2026-09-26T08:30:00Z,Lopburi,1632,0.02,0.789,0.0931,,15,True
1790411400,2026-09-26T08:30:00Z,Sing Buri,199,0.114,1.19,0.2563,30,15,True
1790411400,2026-09-26T08:30:00Z,Chainat,627,0.006,0.592,0.0287,,15,True
1790411400,2026-09-26T08:30:00Z,Saraburi,476,0.004,0.288,0.0231,,15,True
1790411400,2026-09-26T08:30:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790411400,2026-09-26T08:30:00Z,Chaiyaphum,3180,0.0,0.098,0.0044,,15,True
1790411400,2026-09-26T08:30:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790411400,2026-09-26T08:30:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790411400,2026-09-26T08:30:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790411400,2026-09-26T08:30:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790411400,2026-09-26T08:30:00Z,Chiang Mai,3187,0.007,1.216,0.0223,,15,True
1790411400,2026-09-26T08:30:00Z,Lamphun,1122,0.023,1.314,0.0588,,15,True
1790411400,2026-09-26T08:30:00Z,Lampang,2813,0.029,1.314,0.1184,105,15,True
1790411400,2026-09-26T08:30:00Z,Uttaradit,1973,0.019,0.848,0.0694,,15,True
1790411400,2026-09-26T08:30:00Z,Phrae,1636,0.018,1.216,0.0587,,15,True
1790411400,2026-09-26T08:30:00Z,Nan,1766,0.005,0.288,0.0408,,45,True
1790411400,2026-09-26T08:30:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790411400,2026-09-26T08:30:00Z,Nakhon Sawan,2390,0.05,1.727,0.1916,45,15,True
1790411400,2026-09-26T08:30:00Z,Uthai Thani,1670,0.063,2.041,0.1581,90,15,True
1790411400,2026-09-26T08:30:00Z,Kamphaeng Phet,2141,0.111,2.912,0.1976,30,15,True
1790411400,2026-09-26T08:30:00Z,Tak,4259,0.172,3.302,0.2827,30,15,True
1790411400,2026-09-26T08:30:00Z,Sukhothai,1668,0.006,0.196,0.0618,,15,True
1790411400,2026-09-26T08:30:00Z,Phitsanulok,2660,0.003,0.848,0.0113,,15,True
1790411400,2026-09-26T08:30:00Z,Phichit,1081,0.063,1.314,0.2692,60,15,True
1790411400,2026-09-26T08:30:00Z,Phetchabun,3098,0.017,0.712,0.1065,90,15,True
1790411400,2026-09-26T08:30:00Z,Kanchanaburi,2330,0.032,1.417,0.0773,,30,True
1790411400,2026-09-26T08:30:00Z,Suphan Buri,739,0.073,1.19,0.2679,75,15,True
1790412300,2026-09-26T08:45:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790412300,2026-09-26T08:45:00Z,Ang Thong,134,0.137,0.598,0.6567,15,15,True
1790412300,2026-09-26T08:45:00Z,Lopburi,1632,0.013,0.592,0.0723,,15,True
1790412300,2026-09-26T08:45:00Z,Sing Buri,199,0.069,0.598,0.2814,15,15,True
1790412300,2026-09-26T08:45:00Z,Chainat,627,0.003,0.098,0.0303,,15,True
1790412300,2026-09-26T08:45:00Z,Saraburi,476,0.002,0.201,0.0126,,15,True
1790412300,2026-09-26T08:45:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790412300,2026-09-26T08:45:00Z,Chaiyaphum,3180,0.001,0.592,0.006,,15,True
1790412300,2026-09-26T08:45:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790412300,2026-09-26T08:45:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790412300,2026-09-26T08:45:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790412300,2026-09-26T08:45:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790412300,2026-09-26T08:45:00Z,Chiang Mai,3187,0.004,0.848,0.0204,,15,True
1790412300,2026-09-26T08:45:00Z,Lamphun,1122,0.005,0.201,0.0437,,15,True
1790412300,2026-09-26T08:45:00Z,Lampang,2813,0.012,1.216,0.0779,,15,True
1790412300,2026-09-26T08:45:00Z,Uttaradit,1973,0.026,1.049,0.071,,15,True
1790412300,2026-09-26T08:45:00Z,Phrae,1636,0.003,0.098,0.0257,,15,True
1790412300,2026-09-26T08:45:00Z,Nan,1766,0.021,0.891,0.1082,120,30,True
1790412300,2026-09-26T08:45:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790412300,2026-09-26T08:45:00Z,Nakhon Sawan,2390,0.053,1.235,0.2423,45,15,True
1790412300,2026-09-26T08:45:00Z,Uthai Thani,1670,0.072,1.391,0.2,75,15,True
1790412300,2026-09-26T08:45:00Z,Kamphaeng Phet,2141,0.137,3.568,0.2153,30,15,True
1790412300,2026-09-26T08:45:00Z,Tak,4259,0.136,3.791,0.2803,30,15,True
1790412300,2026-09-26T08:45:00Z,Sukhothai,1668,0.003,0.098,0.0348,,15,True
1790412300,2026-09-26T08:45:00Z,Phitsanulok,2660,0.001,0.201,0.0071,,15,True
1790412300,2026-09-26T08:45:00Z,Phichit,1081,0.058,1.147,0.2636,60,15,True
1790412300,2026-09-26T08:45:00Z,Phetchabun,3098,0.022,1.049,0.1162,75,15,True
1790412300,2026-09-26T08:45:00Z,Kanchanaburi,2330,0.018,0.511,0.0918,,15,True
1790412300,2026-09-26T08:45:00Z,Suphan Buri,739,0.065,0.495,0.3667,75,15,True
1790413200,2026-09-26T09:00:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790413200,2026-09-26T09:00:00Z,Ang Thong,134,0.192,0.68,0.6642,15,15,True
1790413200,2026-09-26T09:00:00Z,Lopburi,1632,0.008,0.69,0.0527,,15,True
1790413200,2026-09-26T09:00:00Z,Sing Buri,199,0.025,0.397,0.1307,30,15,True
1790413200,2026-09-26T09:00:00Z,Chainat,627,0.002,0.201,0.0144,,15,True
1790413200,2026-09-26T09:00:00Z,Saraburi,476,0.001,0.098,0.0063,,15,True
1790413200,2026-09-26T09:00:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790413200,2026-09-26T09:00:00Z,Chaiyaphum,3180,0.0,0.098,0.0047,,15,True
1790413200,2026-09-26T09:00:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790413200,2026-09-26T09:00:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790413200,2026-09-26T09:00:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790413200,2026-09-26T09:00:00Z,Loei,2624,0.001,0.098,0.0076,,15,True
1790413200,2026-09-26T09:00:00Z,Chiang Mai,3187,0.001,0.288,0.0075,,15,True
1790413200,2026-09-26T09:00:00Z,Lamphun,1122,0.007,0.413,0.0357,,30,True
1790413200,2026-09-26T09:00:00Z,Lampang,2813,0.005,0.592,0.0313,,15,True
1790413200,2026-09-26T09:00:00Z,Uttaradit,1973,0.013,0.788,0.0507,,15,True
1790413200,2026-09-26T09:00:00Z,Phrae,1636,0.002,0.098,0.0159,,15,True
1790413200,2026-09-26T09:00:00Z,Nan,1766,0.017,0.707,0.0883,,15,True
1790413200,2026-09-26T09:00:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790413200,2026-09-26T09:00:00Z,Nakhon Sawan,2390,0.079,1.314,0.3038,45,15,True
1790413200,2026-09-26T09:00:00Z,Uthai Thani,1670,0.129,1.504,0.315,45,15,True
1790413200,2026-09-26T09:00:00Z,Kamphaeng Phet,2141,0.156,2.11,0.3083,30,15,True
1790413200,2026-09-26T09:00:00Z,Tak,4259,0.11,2.363,0.1918,60,15,True
1790413200,2026-09-26T09:00:00Z,Sukhothai,1668,0.005,0.592,0.0378,,15,True
1790413200,2026-09-26T09:00:00Z,Phitsanulok,2660,0.001,0.201,0.0071,,15,True
1790413200,2026-09-26T09:00:00Z,Phichit,1081,0.13,1.314,0.4246,30,15,True
1790413200,2026-09-26T09:00:00Z,Phetchabun,3098,0.032,1.314,0.1272,60,15,True
1790413200,2026-09-26T09:00:00Z,Kanchanaburi,2330,0.016,0.848,0.1069,120,15,True
1790413200,2026-09-26T09:00:00Z,Suphan Buri,739,0.082,0.593,0.3829,60,15,True
1790414100,2026-09-26T09:15:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790414100,2026-09-26T09:15:00Z,Ang Thong,134,0.11,0.392,0.5522,15,15,True
1790414100,2026-09-26T09:15:00Z,Lopburi,1632,0.005,0.592,0.0368,,15,True
1790414100,2026-09-26T09:15:00Z,Sing Buri,199,0.006,0.196,0.0503,,15,True
1790414100,2026-09-26T09:15:00Z,Chainat,627,0.0,0.098,0.0016,,15,True
1790414100,2026-09-26T09:15:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790414100,2026-09-26T09:15:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790414100,2026-09-26T09:15:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790414100,2026-09-26T09:15:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790414100,2026-09-26T09:15:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790414100,2026-09-26T09:15:00Z,Udon Thani,518,0.001,0.098,0.0097,,15,True
1790414100,2026-09-26T09:15:00Z,Loei,2624,0.002,0.299,0.0213,,15,True
1790414100,2026-09-26T09:15:00Z,Chiang Mai,3187,0.0,0.098,0.0047,,15,True
1790414100,2026-09-26T09:15:00Z,Lamphun,1122,0.019,1.216,0.0472,,30,True
1790414100,2026-09-26T09:15:00Z,Lampang,2813,0.03,1.742,0.048,,15,True
1790414100,2026-09-26T09:15:00Z,Uttaradit,1973,0.004,0.402,0.0198,,15,True
1790414100,2026-09-26T09:15:00Z,Phrae,1636,0.001,0.201,0.0049,,90,True
1790414100,2026-09-26T09:15:00Z,Nan,1766,0.01,0.402,0.0623,,15,True
1790414100,2026-09-26T09:15:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790414100,2026-09-26T09:15:00Z,Nakhon Sawan,2390,0.102,1.641,0.331,45,15,True
1790414100,2026-09-26T09:15:00Z,Uthai Thani,1670,0.156,2.162,0.3443,30,15,True
1790414100,2026-09-26T09:15:00Z,Kamphaeng Phet,2141,0.154,2.844,0.3797,30,15,True
1790414100,2026-09-26T09:15:00Z,Tak,4259,0.113,2.852,0.1646,60,15,True
1790414100,2026-09-26T09:15:00Z,Sukhothai,1668,0.01,1.742,0.018,,15,True
1790414100,2026-09-26T09:15:00Z,Phitsanulok,2660,0.0,0.098,0.0045,,60,True
1790414100,2026-09-26T09:15:00Z,Phichit,1081,0.117,1.629,0.4616,30,15,True
1790414100,2026-09-26T09:15:00Z,Phetchabun,3098,0.017,0.946,0.0901,,15,True
1790414100,2026-09-26T09:15:00Z,Kanchanaburi,2330,0.01,0.299,0.0725,,15,True
1790414100,2026-09-26T09:15:00Z,Suphan Buri,739,0.055,0.49,0.3288,60,15,True
1790415000,2026-09-26T09:30:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790415000,2026-09-26T09:30:00Z,Ang Thong,134,0.135,0.5,0.5896,15,15,True
1790415000,2026-09-26T09:30:00Z,Lopburi,1632,0.002,0.201,0.0159,,15,True
1790415000,2026-09-26T09:30:00Z,Sing Buri,199,0.005,0.196,0.0402,,15,True
1790415000,2026-09-26T09:30:00Z,Chainat,627,0.001,0.098,0.0144,,90,True
1790415000,2026-09-26T09:30:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790415000,2026-09-26T09:30:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790415000,2026-09-26T09:30:00Z,Chaiyaphum,3180,0.0,0.098,0.0028,,15,True
1790415000,2026-09-26T09:30:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790415000,2026-09-26T09:30:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790415000,2026-09-26T09:30:00Z,Udon Thani,518,0.001,0.098,0.0058,,15,True
1790415000,2026-09-26T09:30:00Z,Loei,2624,0.001,0.196,0.0076,,15,True
1790415000,2026-09-26T09:30:00Z,Chiang Mai,3187,0.0,0.098,0.0003,,120,True
1790415000,2026-09-26T09:30:00Z,Lamphun,1122,0.001,0.098,0.0071,,15,True
1790415000,2026-09-26T09:30:00Z,Lampang,2813,0.029,3.345,0.0295,,15,True
1790415000,2026-09-26T09:30:00Z,Uttaradit,1973,0.0,0.098,0.001,,15,True
1790415000,2026-09-26T09:30:00Z,Phrae,1636,0.003,0.592,0.0159,,90,True
1790415000,2026-09-26T09:30:00Z,Nan,1766,0.007,0.592,0.0396,,15,True
1790415000,2026-09-26T09:30:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790415000,2026-09-26T09:30:00Z,Nakhon Sawan,2390,0.155,2.79,0.4138,30,15,True
1790415000,2026-09-26T09:30:00Z,Uthai Thani,1670,0.172,1.795,0.3707,30,15,True
1790415000,2026-09-26T09:30:00Z,Kamphaeng Phet,2141,0.13,2.594,0.4367,30,15,True
1790415000,2026-09-26T09:30:00Z,Tak,4259,0.096,3.712,0.1775,60,15,True
1790415000,2026-09-26T09:30:00Z,Sukhothai,1668,0.002,2.496,0.0024,,15,True
1790415000,2026-09-26T09:30:00Z,Phitsanulok,2660,0.001,0.413,0.006,,15,True
1790415000,2026-09-26T09:30:00Z,Phichit,1081,0.082,0.848,0.3756,30,15,True
1790415000,2026-09-26T09:30:00Z,Phetchabun,3098,0.017,0.793,0.0694,,15,True
1790415000,2026-09-26T09:30:00Z,Kanchanaburi,2330,0.013,0.397,0.0944,,15,True
1790415000,2026-09-26T09:30:00Z,Suphan Buri,739,0.087,0.696,0.3802,30,15,True
1790415900,2026-09-26T09:45:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790415900,2026-09-26T09:45:00Z,Ang Thong,134,0.11,0.598,0.5448,15,15,True
1790415900,2026-09-26T09:45:00Z,Lopburi,1632,0.001,0.201,0.0061,,15,True
1790415900,2026-09-26T09:45:00Z,Sing Buri,199,0.004,0.098,0.0452,,15,True
1790415900,2026-09-26T09:45:00Z,Chainat,627,0.01,0.098,0.1053,75,15,True
1790415900,2026-09-26T09:45:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790415900,2026-09-26T09:45:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790415900,2026-09-26T09:45:00Z,Chaiyaphum,3180,0.002,0.098,0.0204,,15,True
1790415900,2026-09-26T09:45:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790415900,2026-09-26T09:45:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790415900,2026-09-26T09:45:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790415900,2026-09-26T09:45:00Z,Loei,2624,0.0,0.098,0.0004,,30,True
1790415900,2026-09-26T09:45:00Z,Chiang Mai,3187,0.0,0.098,0.0003,,15,True
1790415900,2026-09-26T09:45:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790415900,2026-09-26T09:45:00Z,Lampang,2813,0.017,1.808,0.0288,,15,True
