origin,utc,name,n_cells,mean_mm,max_mm,coverage,eta_area,eta_first,reliable
1789662600,2026-09-17T16:30:00Z,บ้านด่านลานหอย,231,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,เมืองชัยนาท,70,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,เนินขาม,65,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,คอนสาร,334,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,ภักดีชุมพล,154,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,บ้านแท่น,76,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,แก้งคร้อ,168,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,ภูเขียว,201,0.001,0.196,0.005,,90,True
1789662600,2026-09-17T16:30:00Z,หนองบัวระเหว,179,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,เทพสถิต,239,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,จัตุรัส,172,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,บำเหน็จณรงค์,120,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,เกษตรสมบูรณ์,268,0.001,0.196,0.0075,,15,True
1789662600,2026-09-17T16:30:00Z,หนองบัวแดง,537,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,ภูเรือ,168,0.006,0.196,0.0536,,15,True
1789662600,2026-09-17T16:30:00Z,ท่าลี่,171,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,วชิรบารมี,68,0.013,0.392,0.0441,,15,True
1789662600,2026-09-17T16:30:00Z,ด่านซ้าย,341,0.004,0.392,0.0147,,15,True
1789662600,2026-09-17T16:30:00Z,นาแห้ว,153,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,บึงนาราง,74,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,เชียงคาน,213,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,ดงเจริญ,56,0.002,0.098,0.0179,,15,True
1789662600,2026-09-17T16:30:00Z,ปากชม,240,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,เมืองเลย,314,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,นาด้วง,143,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,สากเหล็ก,45,0.041,0.784,0.1111,75,15,True
1789662600,2026-09-17T16:30:00Z,สามง่าม,89,0.003,0.098,0.0337,,15,True
1789662600,2026-09-17T16:30:00Z,ทับคล้อ,104,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,พรหมพิราม,206,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,ด่านขุนทด,344,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,วัดโบสถ์,226,0.001,0.098,0.0088,,45,True
1789662600,2026-09-17T16:30:00Z,บางระกำ,246,0.002,0.098,0.0203,,15,True
1789662600,2026-09-17T16:30:00Z,บางกระทุ่ม,91,0.003,0.294,0.011,,15,True
1789662600,2026-09-17T16:30:00Z,นครไทย,597,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,ชาติตระการ,415,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,บ้านเหลื่อม,55,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,เมืองพิษณุโลก,178,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,ชุมแสง,145,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,หนองบัว,208,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,เมืองนครสวรรค์,183,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,โกรกพระ,71,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,ไพศาลี,244,0.002,0.392,0.0082,,15,True
1789662600,2026-09-17T16:30:00Z,ตาคลี,206,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,ท่าตะโก,211,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,เขาค้อ,207,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,บรรพตพิสัย,181,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,เก้าเลี้ยว,57,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,วังโป่ง,123,0.008,0.784,0.0163,,15,True
1789662600,2026-09-17T16:30:00Z,บึงสามพัน,194,0.052,0.784,0.1237,60,15,True
1789662600,2026-09-17T16:30:00Z,น้ำหนาว,231,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,ศรีเทพ,204,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,หนองไผ่,315,0.33,1.506,0.527,15,15,True
1789662600,2026-09-17T16:30:00Z,มหาราช,4,0.0,0.0,0.0,,,False
1789662600,2026-09-17T16:30:00Z,บ้านแพรก,10,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,บางมูลนาก,99,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,โพทะเล,131,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,โพธิ์ประทับช้าง,102,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,ตะพานหิน,109,0.0,0.0,0.0,,,True
1789662600,2026-09-17T16:30:00Z,เมืองพิจิตร,138,0.013,0.686,0.0507,,15,True
1789662600,2026-09-17T16:30:00Z,วังทรายพูน,66,0.0,0.0,0.0,,,True
